total_gold_earned_0, 35501
total_gold_spent_0, 32270
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 37
total_damage_dealt_to_champions_0, 44077
total_damage_dealt_to_objectives_0, 30121
total_damage_taken_0, 88421
average_vision_score_0, 15
total_wards_placed_0, 43
average_creep_score_0, 70
average_champion_experience_0, 8388
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Sona
total_gold_earned_1, 51063
total_gold_spent_1, 46140
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 17
total_damage_dealt_to_champions_1, 73732
total_damage_dealt_to_objectives_1, 45787
total_damage_taken_1, 73715
average_vision_score_1, 20
total_wards_placed_1, 35
average_creep_score_1, 91
average_champion_experience_1, 10624
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
