total_gold_earned_0, 45012
total_gold_spent_0, 42650
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 33
total_damage_dealt_to_champions_0, 67326
total_damage_dealt_to_objectives_0, 15129
total_damage_taken_0, 118932
average_vision_score_0, 19
total_wards_placed_0, 50
average_creep_score_0, 94
average_champion_experience_0, 10452
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, MasterYi
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Brand
total_gold_earned_1, 54629
total_gold_spent_1, 47200
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 15
total_damage_dealt_to_champions_1, 90643
total_damage_dealt_to_objectives_1, 70965
total_damage_taken_1, 91329
average_vision_score_1, 23
total_wards_placed_1, 49
average_creep_score_1, 101
average_champion_experience_1, 12073
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
