total_gold_earned_0, 89347
total_gold_spent_0, 83345
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 52
total_deaths_0, 46
total_damage_dealt_to_champions_0, 200974
total_damage_dealt_to_objectives_0, 110127
total_damage_taken_0, 206797
average_vision_score_0, 33
total_wards_placed_0, 66
average_creep_score_0, 152
average_champion_experience_0, 22218
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Karthus
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nami
total_gold_earned_1, 86492
total_gold_spent_1, 80728
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 52
total_damage_dealt_to_champions_1, 163657
total_damage_dealt_to_objectives_1, 78698
total_damage_taken_1, 253020
average_vision_score_1, 39
total_wards_placed_1, 85
average_creep_score_1, 171
average_champion_experience_1, 22531
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
