total_gold_earned_0, 65177
total_gold_spent_0, 62480
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 40
total_damage_dealt_to_champions_0, 113283
total_damage_dealt_to_objectives_0, 72562
total_damage_taken_0, 163437
average_vision_score_0, 28
total_wards_placed_0, 63
average_creep_score_0, 122
average_champion_experience_0, 15484
dmg_carry_0, 429
obj_carry_0, 429
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 67407
total_gold_spent_1, 63160
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 31
total_damage_dealt_to_champions_1, 131437
total_damage_dealt_to_objectives_1, 49260
total_damage_taken_1, 143190
average_vision_score_1, 29
total_wards_placed_1, 44
average_creep_score_1, 131
average_champion_experience_1, 15908
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
