total_gold_earned_0, 56550
total_gold_spent_0, 45470
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 28
total_damage_dealt_to_champions_0, 95898
total_damage_dealt_to_objectives_0, 62499
total_damage_taken_0, 100992
average_vision_score_0, 24
total_wards_placed_0, 51
average_creep_score_0, 96
average_champion_experience_0, 13899
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Malphite
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Soraka
total_gold_earned_1, 53934
total_gold_spent_1, 52368
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 36
total_damage_dealt_to_champions_1, 76820
total_damage_dealt_to_objectives_1, 56847
total_damage_taken_1, 118148
average_vision_score_1, 25
total_wards_placed_1, 60
average_creep_score_1, 86
average_champion_experience_1, 12182
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Jax
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
