total_gold_earned_0, 48206
total_gold_spent_0, 46033
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 35
total_damage_dealt_to_champions_0, 89338
total_damage_dealt_to_objectives_0, 21635
total_damage_taken_0, 128752
average_vision_score_0, 16
total_wards_placed_0, 35
average_creep_score_0, 101
average_champion_experience_0, 11111
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Rengar
team_comp_0_champ_5, Senna
total_gold_earned_1, 58825
total_gold_spent_1, 52250
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 21
total_damage_dealt_to_champions_1, 105109
total_damage_dealt_to_objectives_1, 88518
total_damage_taken_1, 122973
average_vision_score_1, 19
total_wards_placed_1, 46
average_creep_score_1, 99
average_champion_experience_1, 13225
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
