total_gold_earned_0, 78574
total_gold_spent_0, 72185
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 46
total_deaths_0, 34
total_damage_dealt_to_champions_0, 116486
total_damage_dealt_to_objectives_0, 97794
total_damage_taken_0, 149113
average_vision_score_0, 38
total_wards_placed_0, 63
average_creep_score_0, 157
average_champion_experience_0, 20415
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 66908
total_gold_spent_1, 64400
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 46
total_damage_dealt_to_champions_1, 113706
total_damage_dealt_to_objectives_1, 11257
total_damage_taken_1, 148509
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 152
average_champion_experience_1, 17835
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Zed
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
