total_gold_earned_0, 55413
total_gold_spent_0, 50845
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 41
total_damage_dealt_to_champions_0, 110498
total_damage_dealt_to_objectives_0, 32416
total_damage_taken_0, 144700
average_vision_score_0, 28
total_wards_placed_0, 80
average_creep_score_0, 113
average_champion_experience_0, 13122
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Brand
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Zac
total_gold_earned_1, 70758
total_gold_spent_1, 59843
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 26
total_damage_dealt_to_champions_1, 120054
total_damage_dealt_to_objectives_1, 92981
total_damage_taken_1, 152020
average_vision_score_1, 39
total_wards_placed_1, 76
average_creep_score_1, 132
average_champion_experience_1, 16242
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
