total_gold_earned_0, 66661
total_gold_spent_0, 63380
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 48
total_deaths_0, 21
total_damage_dealt_to_champions_0, 121177
total_damage_dealt_to_objectives_0, 68874
total_damage_taken_0, 122541
average_vision_score_0, 30
total_wards_placed_0, 57
average_creep_score_0, 108
average_champion_experience_0, 15021
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pyke
total_gold_earned_1, 48017
total_gold_spent_1, 45660
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 49
total_damage_dealt_to_champions_1, 94972
total_damage_dealt_to_objectives_1, 16310
total_damage_taken_1, 143128
average_vision_score_1, 17
total_wards_placed_1, 37
average_creep_score_1, 110
average_champion_experience_1, 12326
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Xerath
gameLengthMin, 30
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
