total_gold_earned_0, 62485
total_gold_spent_0, 57760
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 50
total_damage_dealt_to_champions_0, 126478
total_damage_dealt_to_objectives_0, 44410
total_damage_taken_0, 172690
average_vision_score_0, 32
total_wards_placed_0, 68
average_creep_score_0, 108
average_champion_experience_0, 14397
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Annie
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nami
total_gold_earned_1, 76268
total_gold_spent_1, 68850
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 50
total_deaths_1, 39
total_damage_dealt_to_champions_1, 148234
total_damage_dealt_to_objectives_1, 90101
total_damage_taken_1, 159913
average_vision_score_1, 23
total_wards_placed_1, 54
average_creep_score_1, 108
average_champion_experience_1, 18144
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
