total_gold_earned_0, 66624
total_gold_spent_0, 63575
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 37
total_damage_dealt_to_champions_0, 135422
total_damage_dealt_to_objectives_0, 58634
total_damage_taken_0, 158294
average_vision_score_0, 37
total_wards_placed_0, 72
average_creep_score_0, 122
average_champion_experience_0, 15346
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 70242
total_gold_spent_1, 62675
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 41
total_damage_dealt_to_champions_1, 125726
total_damage_dealt_to_objectives_1, 57801
total_damage_taken_1, 167136
average_vision_score_1, 29
total_wards_placed_1, 57
average_creep_score_1, 127
average_champion_experience_1, 16590
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Kled
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
