total_gold_earned_0, 63391
total_gold_spent_0, 57015
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 24
total_damage_dealt_to_champions_0, 80644
total_damage_dealt_to_objectives_0, 63838
total_damage_taken_0, 105739
average_vision_score_0, 26
total_wards_placed_0, 56
average_creep_score_0, 133
average_champion_experience_0, 14493
dmg_carry_0, 28
obj_carry_0, 28
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Nocturne
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Alistar
total_gold_earned_1, 53159
total_gold_spent_1, 54695
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 35
total_damage_dealt_to_champions_1, 73868
total_damage_dealt_to_objectives_1, 46012
total_damage_taken_1, 107596
average_vision_score_1, 21
total_wards_placed_1, 45
average_creep_score_1, 118
average_champion_experience_1, 12245
dmg_carry_1, 59
obj_carry_1, 59
team_comp_1_champ_1, Garen
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
