total_gold_earned_0, 72774
total_gold_spent_0, 66220
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 54
total_deaths_0, 41
total_damage_dealt_to_champions_0, 167195
total_damage_dealt_to_objectives_0, 78814
total_damage_taken_0, 149714
average_vision_score_0, 33
total_wards_placed_0, 64
average_creep_score_0, 122
average_champion_experience_0, 17020
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 69384
total_gold_spent_1, 67120
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 54
total_damage_dealt_to_champions_1, 125286
total_damage_dealt_to_objectives_1, 81820
total_damage_taken_1, 195521
average_vision_score_1, 18
total_wards_placed_1, 36
average_creep_score_1, 138
average_champion_experience_1, 16401
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, MasterYi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
