total_gold_earned_0, 71517
total_gold_spent_0, 65900
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 49
total_damage_dealt_to_champions_0, 97809
total_damage_dealt_to_objectives_0, 42855
total_damage_taken_0, 164438
average_vision_score_0, 25
total_wards_placed_0, 68
average_creep_score_0, 145
average_champion_experience_0, 17407
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Twitch
total_gold_earned_1, 78129
total_gold_spent_1, 70130
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 41
total_damage_dealt_to_champions_1, 134809
total_damage_dealt_to_objectives_1, 104190
total_damage_taken_1, 134702
average_vision_score_1, 46
total_wards_placed_1, 84
average_creep_score_1, 144
average_champion_experience_1, 18152
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
