total_gold_earned_0, 55010
total_gold_spent_0, 47535
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 22
total_damage_dealt_to_champions_0, 85938
total_damage_dealt_to_objectives_0, 93544
total_damage_taken_0, 87055
average_vision_score_0, 19
total_wards_placed_0, 36
average_creep_score_0, 91
average_champion_experience_0, 12249
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 43561
total_gold_spent_1, 40185
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 34
total_damage_dealt_to_champions_1, 60100
total_damage_dealt_to_objectives_1, 11279
total_damage_taken_1, 99929
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 100
average_champion_experience_1, 9750
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
