total_gold_earned_0, 31946
total_gold_spent_0, 29928
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 25
total_damage_dealt_to_champions_0, 49007
total_damage_dealt_to_objectives_0, 38068
total_damage_taken_0, 63433
average_vision_score_0, 16
total_wards_placed_0, 46
average_creep_score_0, 57
average_champion_experience_0, 6475
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 39093
total_gold_spent_1, 33385
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 11
total_damage_dealt_to_champions_1, 51814
total_damage_dealt_to_objectives_1, 34102
total_damage_taken_1, 64766
average_vision_score_1, 15
total_wards_placed_1, 27
average_creep_score_1, 70
average_champion_experience_1, 8379
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
