total_gold_earned_0, 65262
total_gold_spent_0, 60605
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 50
total_deaths_0, 37
total_damage_dealt_to_champions_0, 127502
total_damage_dealt_to_objectives_0, 49417
total_damage_taken_0, 137826
average_vision_score_0, 24
total_wards_placed_0, 49
average_creep_score_0, 105
average_champion_experience_0, 15172
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 56575
total_gold_spent_1, 56060
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 50
total_damage_dealt_to_champions_1, 113740
total_damage_dealt_to_objectives_1, 38475
total_damage_taken_1, 155796
average_vision_score_1, 19
total_wards_placed_1, 53
average_creep_score_1, 111
average_champion_experience_1, 12649
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Akali
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Gragas
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
