total_gold_earned_0, 29742
total_gold_spent_0, 27450
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 11
total_deaths_0, 7
total_damage_dealt_to_champions_0, 24938
total_damage_dealt_to_objectives_0, 42281
total_damage_taken_0, 37557
average_vision_score_0, 10
total_wards_placed_0, 29
average_creep_score_0, 85
average_champion_experience_0, 6804
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Karma
total_gold_earned_1, 23551
total_gold_spent_1, 20785
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 11
total_damage_dealt_to_champions_1, 20111
total_damage_dealt_to_objectives_1, 7117
total_damage_taken_1, 36031
average_vision_score_1, 7
total_wards_placed_1, 19
average_creep_score_1, 60
average_champion_experience_1, 5967
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Seraphine
gameLengthMin, 16
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
