total_gold_earned_0, 63475
total_gold_spent_0, 57258
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 29
total_deaths_0, 23
total_damage_dealt_to_champions_0, 95937
total_damage_dealt_to_objectives_0, 63846
total_damage_taken_0, 121457
average_vision_score_0, 21
total_wards_placed_0, 59
average_creep_score_0, 120
average_champion_experience_0, 15240
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Zeri
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Sona
total_gold_earned_1, 59439
total_gold_spent_1, 56085
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 29
total_damage_dealt_to_champions_1, 96361
total_damage_dealt_to_objectives_1, 51584
total_damage_taken_1, 128922
average_vision_score_1, 30
total_wards_placed_1, 64
average_creep_score_1, 134
average_champion_experience_1, 14434
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
