total_gold_earned_0, 64165
total_gold_spent_0, 57090
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 21
total_damage_dealt_to_champions_0, 86519
total_damage_dealt_to_objectives_0, 85141
total_damage_taken_0, 122032
average_vision_score_0, 27
total_wards_placed_0, 49
average_creep_score_0, 147
average_champion_experience_0, 15032
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Braum
total_gold_earned_1, 51074
total_gold_spent_1, 44700
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 32
total_damage_dealt_to_champions_1, 77563
total_damage_dealt_to_objectives_1, 12969
total_damage_taken_1, 105157
average_vision_score_1, 17
total_wards_placed_1, 43
average_creep_score_1, 120
average_champion_experience_1, 12888
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
