total_gold_earned_0, 37177
total_gold_spent_0, 34925
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 32
total_damage_dealt_to_champions_0, 50085
total_damage_dealt_to_objectives_0, 19107
total_damage_taken_0, 83428
average_vision_score_0, 10
total_wards_placed_0, 26
average_creep_score_0, 77
average_champion_experience_0, 8276
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pyke
total_gold_earned_1, 46196
total_gold_spent_1, 34435
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 17
total_damage_dealt_to_champions_1, 70684
total_damage_dealt_to_objectives_1, 52994
total_damage_taken_1, 70126
average_vision_score_1, 14
total_wards_placed_1, 36
average_creep_score_1, 81
average_champion_experience_1, 10278
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Kindred
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
