total_gold_earned_0, 35865
total_gold_spent_0, 34435
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 35
total_damage_dealt_to_champions_0, 51907
total_damage_dealt_to_objectives_0, 26963
total_damage_taken_0, 88032
average_vision_score_0, 11
total_wards_placed_0, 30
average_creep_score_0, 89
average_champion_experience_0, 8469
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Illaoi
total_gold_earned_1, 48965
total_gold_spent_1, 43675
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 14
total_damage_dealt_to_champions_1, 73824
total_damage_dealt_to_objectives_1, 47580
total_damage_taken_1, 79567
average_vision_score_1, 18
total_wards_placed_1, 39
average_creep_score_1, 81
average_champion_experience_1, 10526
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
