total_gold_earned_0, 55471
total_gold_spent_0, 52275
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 43
total_damage_dealt_to_champions_0, 99731
total_damage_dealt_to_objectives_0, 27766
total_damage_taken_0, 130975
average_vision_score_0, 31
total_wards_placed_0, 59
average_creep_score_0, 109
average_champion_experience_0, 12931
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 64584
total_gold_spent_1, 58485
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 26
total_damage_dealt_to_champions_1, 111379
total_damage_dealt_to_objectives_1, 90235
total_damage_taken_1, 130960
average_vision_score_1, 29
total_wards_placed_1, 71
average_creep_score_1, 119
average_champion_experience_1, 15205
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
