total_gold_earned_0, 58672
total_gold_spent_0, 55960
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 37
total_damage_dealt_to_champions_0, 114868
total_damage_dealt_to_objectives_0, 54548
total_damage_taken_0, 128361
average_vision_score_0, 26
total_wards_placed_0, 57
average_creep_score_0, 102
average_champion_experience_0, 13393
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 61723
total_gold_spent_1, 57445
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 35
total_damage_dealt_to_champions_1, 100977
total_damage_dealt_to_objectives_1, 55107
total_damage_taken_1, 150761
average_vision_score_1, 22
total_wards_placed_1, 49
average_creep_score_1, 124
average_champion_experience_1, 15032
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
