total_gold_earned_0, 56996
total_gold_spent_0, 50180
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 21
total_damage_dealt_to_champions_0, 86335
total_damage_dealt_to_objectives_0, 67520
total_damage_taken_0, 100291
average_vision_score_0, 24
total_wards_placed_0, 57
average_creep_score_0, 89
average_champion_experience_0, 12307
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Skarner
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 47508
total_gold_spent_1, 53055
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 40
total_damage_dealt_to_champions_1, 81793
total_damage_dealt_to_objectives_1, 48214
total_damage_taken_1, 115344
average_vision_score_1, 12
total_wards_placed_1, 24
average_creep_score_1, 95
average_champion_experience_1, 9917
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
