total_gold_earned_0, 77044
total_gold_spent_0, 72480
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 48
total_damage_dealt_to_champions_0, 175012
total_damage_dealt_to_objectives_0, 59248
total_damage_taken_0, 190059
average_vision_score_0, 29
total_wards_placed_0, 68
average_creep_score_0, 143
average_champion_experience_0, 17710
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 72253
total_gold_spent_1, 69100
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 46
total_damage_dealt_to_champions_1, 154787
total_damage_dealt_to_objectives_1, 61856
total_damage_taken_1, 209398
average_vision_score_1, 36
total_wards_placed_1, 80
average_creep_score_1, 127
average_champion_experience_1, 17786
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
