total_gold_earned_0, 65222
total_gold_spent_0, 58335
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 31
total_damage_dealt_to_champions_0, 117490
total_damage_dealt_to_objectives_0, 73416
total_damage_taken_0, 129593
average_vision_score_0, 25
total_wards_placed_0, 56
average_creep_score_0, 114
average_champion_experience_0, 14853
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Shen
total_gold_earned_1, 55512
total_gold_spent_1, 52950
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 43
total_damage_dealt_to_champions_1, 99698
total_damage_dealt_to_objectives_1, 21294
total_damage_taken_1, 143029
average_vision_score_1, 30
total_wards_placed_1, 58
average_creep_score_1, 106
average_champion_experience_1, 12363
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
