total_gold_earned_0, 25979
total_gold_spent_0, 23450
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 26
total_damage_dealt_to_champions_0, 30094
total_damage_dealt_to_objectives_0, 8112
total_damage_taken_0, 62901
average_vision_score_0, 7
total_wards_placed_0, 26
average_creep_score_0, 70
average_champion_experience_0, 6426
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Chogath
total_gold_earned_1, 40533
total_gold_spent_1, 35385
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 5
total_damage_dealt_to_champions_1, 50110
total_damage_dealt_to_objectives_1, 39319
total_damage_taken_1, 51886
average_vision_score_1, 12
total_wards_placed_1, 30
average_creep_score_1, 83
average_champion_experience_1, 8369
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Karthus
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
