total_gold_earned_0, 60088
total_gold_spent_0, 58550
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 43
total_damage_dealt_to_champions_0, 113642
total_damage_dealt_to_objectives_0, 58464
total_damage_taken_0, 131667
average_vision_score_0, 42
total_wards_placed_0, 66
average_creep_score_0, 112
average_champion_experience_0, 13082
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 69992
total_gold_spent_1, 64910
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 27
total_damage_dealt_to_champions_1, 114424
total_damage_dealt_to_objectives_1, 70871
total_damage_taken_1, 157764
average_vision_score_1, 22
total_wards_placed_1, 44
average_creep_score_1, 136
average_champion_experience_1, 15733
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
