total_gold_earned_0, 64466
total_gold_spent_0, 60028
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 21
total_damage_dealt_to_champions_0, 95147
total_damage_dealt_to_objectives_0, 85346
total_damage_taken_0, 98564
average_vision_score_0, 23
total_wards_placed_0, 49
average_creep_score_0, 112
average_champion_experience_0, 14244
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Pantheon
team_comp_0_champ_5, Kennen
total_gold_earned_1, 46902
total_gold_spent_1, 45118
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 43
total_damage_dealt_to_champions_1, 62647
total_damage_dealt_to_objectives_1, 22599
total_damage_taken_1, 112848
average_vision_score_1, 15
total_wards_placed_1, 37
average_creep_score_1, 109
average_champion_experience_1, 11238
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
