total_gold_earned_0, 88220
total_gold_spent_0, 76570
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 40
total_damage_dealt_to_champions_0, 187414
total_damage_dealt_to_objectives_0, 91617
total_damage_taken_0, 233826
average_vision_score_0, 41
total_wards_placed_0, 74
average_creep_score_0, 215
average_champion_experience_0, 23995
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Aatrox
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Xerath
total_gold_earned_1, 91765
total_gold_spent_1, 83595
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 6
total_kills_1, 40
total_deaths_1, 44
total_damage_dealt_to_champions_1, 194347
total_damage_dealt_to_objectives_1, 124531
total_damage_taken_1, 237788
average_vision_score_1, 53
total_wards_placed_1, 96
average_creep_score_1, 179
average_champion_experience_1, 22539
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
