total_gold_earned_0, 51267
total_gold_spent_0, 50640
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 34
total_damage_dealt_to_champions_0, 92205
total_damage_dealt_to_objectives_0, 43931
total_damage_taken_0, 133863
average_vision_score_0, 28
total_wards_placed_0, 66
average_creep_score_0, 104
average_champion_experience_0, 12465
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Soraka
total_gold_earned_1, 61542
total_gold_spent_1, 53610
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 22
total_damage_dealt_to_champions_1, 112483
total_damage_dealt_to_objectives_1, 65930
total_damage_taken_1, 129113
average_vision_score_1, 30
total_wards_placed_1, 65
average_creep_score_1, 114
average_champion_experience_1, 15095
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
