total_gold_earned_0, 60303
total_gold_spent_0, 58375
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 43
total_damage_dealt_to_champions_0, 104856
total_damage_dealt_to_objectives_0, 68153
total_damage_taken_0, 148819
average_vision_score_0, 26
total_wards_placed_0, 50
average_creep_score_0, 133
average_champion_experience_0, 13514
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 73623
total_gold_spent_1, 65760
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 27
total_damage_dealt_to_champions_1, 117902
total_damage_dealt_to_objectives_1, 72697
total_damage_taken_1, 135599
average_vision_score_1, 29
total_wards_placed_1, 70
average_creep_score_1, 133
average_champion_experience_1, 17944
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
