total_gold_earned_0, 53600
total_gold_spent_0, 51235
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 43
total_damage_dealt_to_champions_0, 79650
total_damage_dealt_to_objectives_0, 28595
total_damage_taken_0, 129462
average_vision_score_0, 19
total_wards_placed_0, 44
average_creep_score_0, 106
average_champion_experience_0, 12530
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 63096
total_gold_spent_1, 53108
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 24
total_damage_dealt_to_champions_1, 110841
total_damage_dealt_to_objectives_1, 95330
total_damage_taken_1, 128400
average_vision_score_1, 27
total_wards_placed_1, 49
average_creep_score_1, 101
average_champion_experience_1, 15656
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
