total_gold_earned_0, 43596
total_gold_spent_0, 40385
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 31
total_damage_dealt_to_champions_0, 66040
total_damage_dealt_to_objectives_0, 15254
total_damage_taken_0, 96149
average_vision_score_0, 24
total_wards_placed_0, 60
average_creep_score_0, 99
average_champion_experience_0, 10179
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zyra
total_gold_earned_1, 53499
total_gold_spent_1, 48150
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 19
total_damage_dealt_to_champions_1, 79732
total_damage_dealt_to_objectives_1, 68258
total_damage_taken_1, 90829
average_vision_score_1, 30
total_wards_placed_1, 47
average_creep_score_1, 116
average_champion_experience_1, 11896
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
