total_gold_earned_0, 84251
total_gold_spent_0, 75398
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 48
total_deaths_0, 36
total_damage_dealt_to_champions_0, 184262
total_damage_dealt_to_objectives_0, 141365
total_damage_taken_0, 232301
average_vision_score_0, 34
total_wards_placed_0, 73
average_creep_score_0, 159
average_champion_experience_0, 21585
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Rakan
total_gold_earned_1, 78625
total_gold_spent_1, 76885
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 48
total_damage_dealt_to_champions_1, 190608
total_damage_dealt_to_objectives_1, 56418
total_damage_taken_1, 219317
average_vision_score_1, 38
total_wards_placed_1, 89
average_creep_score_1, 174
average_champion_experience_1, 19137
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
