total_gold_earned_0, 69794
total_gold_spent_0, 62383
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 31
total_damage_dealt_to_champions_0, 122107
total_damage_dealt_to_objectives_0, 70355
total_damage_taken_0, 146665
average_vision_score_0, 30
total_wards_placed_0, 76
average_creep_score_0, 119
average_champion_experience_0, 16958
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 62085
total_gold_spent_1, 58135
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 42
total_damage_dealt_to_champions_1, 116816
total_damage_dealt_to_objectives_1, 48851
total_damage_taken_1, 146347
average_vision_score_1, 23
total_wards_placed_1, 62
average_creep_score_1, 117
average_champion_experience_1, 14460
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Rengar
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
