total_gold_earned_0, 51489
total_gold_spent_0, 51105
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 43
total_damage_dealt_to_champions_0, 75249
total_damage_dealt_to_objectives_0, 45345
total_damage_taken_0, 103562
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 90
average_champion_experience_0, 10681
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sona
total_gold_earned_1, 60700
total_gold_spent_1, 51075
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 23
total_damage_dealt_to_champions_1, 84172
total_damage_dealt_to_objectives_1, 56410
total_damage_taken_1, 102478
average_vision_score_1, 26
total_wards_placed_1, 57
average_creep_score_1, 93
average_champion_experience_1, 13317
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
