total_gold_earned_0, 29632
total_gold_spent_0, 24800
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 33
total_damage_dealt_to_champions_0, 45238
total_damage_dealt_to_objectives_0, 17620
total_damage_taken_0, 72528
average_vision_score_0, 11
total_wards_placed_0, 32
average_creep_score_0, 72
average_champion_experience_0, 7406
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lulu
total_gold_earned_1, 47898
total_gold_spent_1, 39675
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 10
total_damage_dealt_to_champions_1, 58854
total_damage_dealt_to_objectives_1, 60334
total_damage_taken_1, 66150
average_vision_score_1, 20
total_wards_placed_1, 37
average_creep_score_1, 93
average_champion_experience_1, 10366
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
