total_gold_earned_0, 70906
total_gold_spent_0, 64660
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 27
total_damage_dealt_to_champions_0, 126823
total_damage_dealt_to_objectives_0, 100792
total_damage_taken_0, 142044
average_vision_score_0, 20
total_wards_placed_0, 48
average_creep_score_0, 141
average_champion_experience_0, 16773
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Amumu
total_gold_earned_1, 66105
total_gold_spent_1, 63050
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 37
total_damage_dealt_to_champions_1, 112265
total_damage_dealt_to_objectives_1, 69878
total_damage_taken_1, 149927
average_vision_score_1, 39
total_wards_placed_1, 80
average_creep_score_1, 144
average_champion_experience_1, 15612
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
