total_gold_earned_0, 37376
total_gold_spent_0, 34570
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 25
total_damage_dealt_to_champions_0, 43465
total_damage_dealt_to_objectives_0, 19138
total_damage_taken_0, 81371
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 94
average_champion_experience_0, 8923
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Zyra
total_gold_earned_1, 48012
total_gold_spent_1, 42300
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 5
total_damage_dealt_to_champions_1, 58295
total_damage_dealt_to_objectives_1, 93221
total_damage_taken_1, 76750
average_vision_score_1, 19
total_wards_placed_1, 39
average_creep_score_1, 100
average_champion_experience_1, 10974
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Ashe
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
