total_gold_earned_0, 54836
total_gold_spent_0, 45275
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 16
total_damage_dealt_to_champions_0, 84464
total_damage_dealt_to_objectives_0, 64010
total_damage_taken_0, 89620
average_vision_score_0, 26
total_wards_placed_0, 58
average_creep_score_0, 113
average_champion_experience_0, 12354
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Lux
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pyke
total_gold_earned_1, 42065
total_gold_spent_1, 39010
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 31
total_damage_dealt_to_champions_1, 60086
total_damage_dealt_to_objectives_1, 20015
total_damage_taken_1, 102381
average_vision_score_1, 20
total_wards_placed_1, 40
average_creep_score_1, 94
average_champion_experience_1, 10765
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
