total_gold_earned_0, 90064
total_gold_spent_0, 83575
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 7
total_kills_0, 54
total_deaths_0, 51
total_damage_dealt_to_champions_0, 235043
total_damage_dealt_to_objectives_0, 123280
total_damage_taken_0, 229910
average_vision_score_0, 39
total_wards_placed_0, 83
average_creep_score_0, 164
average_champion_experience_0, 21557
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 99279
total_gold_spent_1, 91725
total_baron_kills_1, 3
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 51
total_deaths_1, 54
total_damage_dealt_to_champions_1, 200357
total_damage_dealt_to_objectives_1, 97446
total_damage_taken_1, 278554
average_vision_score_1, 36
total_wards_placed_1, 88
average_creep_score_1, 204
average_champion_experience_1, 27409
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
