total_gold_earned_0, 42461
total_gold_spent_0, 38460
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 31
total_damage_dealt_to_champions_0, 49311
total_damage_dealt_to_objectives_0, 15382
total_damage_taken_0, 95461
average_vision_score_0, 24
total_wards_placed_0, 46
average_creep_score_0, 111
average_champion_experience_0, 10615
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 58193
total_gold_spent_1, 51600
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 12
total_damage_dealt_to_champions_1, 75632
total_damage_dealt_to_objectives_1, 85253
total_damage_taken_1, 81338
average_vision_score_1, 23
total_wards_placed_1, 47
average_creep_score_1, 116
average_champion_experience_1, 13739
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
