total_gold_earned_0, 51646
total_gold_spent_0, 49260
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 43
total_damage_dealt_to_champions_0, 120729
total_damage_dealt_to_objectives_0, 10817
total_damage_taken_0, 123471
average_vision_score_0, 28
total_wards_placed_0, 69
average_creep_score_0, 119
average_champion_experience_0, 11783
dmg_carry_0, 142
obj_carry_0, 142
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Vex
total_gold_earned_1, 64321
total_gold_spent_1, 56700
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 17
total_damage_dealt_to_champions_1, 102742
total_damage_dealt_to_objectives_1, 83776
total_damage_taken_1, 155068
average_vision_score_1, 34
total_wards_placed_1, 73
average_creep_score_1, 124
average_champion_experience_1, 14840
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
