total_gold_earned_0, 65369
total_gold_spent_0, 57550
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 31
total_damage_dealt_to_champions_0, 113319
total_damage_dealt_to_objectives_0, 89937
total_damage_taken_0, 130421
average_vision_score_0, 25
total_wards_placed_0, 59
average_creep_score_0, 126
average_champion_experience_0, 14267
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Zyra
total_gold_earned_1, 60460
total_gold_spent_1, 58875
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 35
total_damage_dealt_to_champions_1, 92606
total_damage_dealt_to_objectives_1, 32087
total_damage_taken_1, 133100
average_vision_score_1, 21
total_wards_placed_1, 46
average_creep_score_1, 131
average_champion_experience_1, 13914
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
