total_gold_earned_0, 29307
total_gold_spent_0, 20368
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 18
total_deaths_0, 1
total_damage_dealt_to_champions_0, 23875
total_damage_dealt_to_objectives_0, 37095
total_damage_taken_0, 27895
average_vision_score_0, 4
total_wards_placed_0, 13
average_creep_score_0, 61
average_champion_experience_0, 5669
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 13791
total_gold_spent_1, 10675
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 1
total_deaths_1, 18
total_damage_dealt_to_champions_1, 10491
total_damage_dealt_to_objectives_1, 1274
total_damage_taken_1, 30846
average_vision_score_1, 1
total_wards_placed_1, 6
average_creep_score_1, 23
average_champion_experience_1, 3056
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
