total_gold_earned_0, 66176
total_gold_spent_0, 56050
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 13
total_damage_dealt_to_champions_0, 116090
total_damage_dealt_to_objectives_0, 87478
total_damage_taken_0, 107388
average_vision_score_0, 35
total_wards_placed_0, 76
average_creep_score_0, 122
average_champion_experience_0, 15777
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Teemo
total_gold_earned_1, 51336
total_gold_spent_1, 48710
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 37
total_damage_dealt_to_champions_1, 71961
total_damage_dealt_to_objectives_1, 26964
total_damage_taken_1, 135516
average_vision_score_1, 31
total_wards_placed_1, 71
average_creep_score_1, 137
average_champion_experience_1, 12287
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
