total_gold_earned_0, 71888
total_gold_spent_0, 67925
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 40
total_damage_dealt_to_champions_0, 120705
total_damage_dealt_to_objectives_0, 88453
total_damage_taken_0, 139044
average_vision_score_0, 33
total_wards_placed_0, 85
average_creep_score_0, 139
average_champion_experience_0, 16218
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Brand
total_gold_earned_1, 71237
total_gold_spent_1, 64138
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 38
total_damage_dealt_to_champions_1, 111690
total_damage_dealt_to_objectives_1, 39661
total_damage_taken_1, 150804
average_vision_score_1, 33
total_wards_placed_1, 75
average_creep_score_1, 139
average_champion_experience_1, 17284
dmg_carry_1, 147
obj_carry_1, 147
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Camille
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
