total_gold_earned_0, 58192
total_gold_spent_0, 51950
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 25
total_damage_dealt_to_champions_0, 102513
total_damage_dealt_to_objectives_0, 51396
total_damage_taken_0, 115321
average_vision_score_0, 28
total_wards_placed_0, 62
average_creep_score_0, 99
average_champion_experience_0, 12707
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Swain
team_comp_0_champ_5, Bard
total_gold_earned_1, 52437
total_gold_spent_1, 52425
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 41
total_damage_dealt_to_champions_1, 78555
total_damage_dealt_to_objectives_1, 23096
total_damage_taken_1, 122912
average_vision_score_1, 16
total_wards_placed_1, 45
average_creep_score_1, 114
average_champion_experience_1, 11197
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
