total_gold_earned_0, 35220
total_gold_spent_0, 33125
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 21
total_damage_dealt_to_champions_0, 53585
total_damage_dealt_to_objectives_0, 16306
total_damage_taken_0, 74270
average_vision_score_0, 19
total_wards_placed_0, 41
average_creep_score_0, 74
average_champion_experience_0, 7455
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 41389
total_gold_spent_1, 38050
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 11
total_damage_dealt_to_champions_1, 57043
total_damage_dealt_to_objectives_1, 62098
total_damage_taken_1, 73279
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 92
average_champion_experience_1, 9122
dmg_carry_1, 43
obj_carry_1, 43
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Karma
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
