total_gold_earned_0, 48814
total_gold_spent_0, 41390
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 12
total_damage_dealt_to_champions_0, 71358
total_damage_dealt_to_objectives_0, 81867
total_damage_taken_0, 71753
average_vision_score_0, 22
total_wards_placed_0, 38
average_creep_score_0, 107
average_champion_experience_0, 11797
dmg_carry_0, 85
obj_carry_0, 85
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 37244
total_gold_spent_1, 34750
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 28
total_damage_dealt_to_champions_1, 46373
total_damage_dealt_to_objectives_1, 8408
total_damage_taken_1, 95447
average_vision_score_1, 15
total_wards_placed_1, 41
average_creep_score_1, 93
average_champion_experience_1, 9698
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
