total_gold_earned_0, 70318
total_gold_spent_0, 64200
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 42
total_damage_dealt_to_champions_0, 94508
total_damage_dealt_to_objectives_0, 91258
total_damage_taken_0, 185687
average_vision_score_0, 43
total_wards_placed_0, 87
average_creep_score_0, 164
average_champion_experience_0, 17288
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Renata
total_gold_earned_1, 76251
total_gold_spent_1, 67475
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 24
total_damage_dealt_to_champions_1, 147985
total_damage_dealt_to_objectives_1, 90108
total_damage_taken_1, 121289
average_vision_score_1, 44
total_wards_placed_1, 94
average_creep_score_1, 144
average_champion_experience_1, 18630
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Viktor
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
