total_gold_earned_0, 52150
total_gold_spent_0, 48080
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 39
total_damage_dealt_to_champions_0, 87328
total_damage_dealt_to_objectives_0, 33048
total_damage_taken_0, 100684
average_vision_score_0, 27
total_wards_placed_0, 60
average_creep_score_0, 125
average_champion_experience_0, 12700
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 60954
total_gold_spent_1, 53655
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 39
total_deaths_1, 21
total_damage_dealt_to_champions_1, 75845
total_damage_dealt_to_objectives_1, 75792
total_damage_taken_1, 124491
average_vision_score_1, 22
total_wards_placed_1, 41
average_creep_score_1, 130
average_champion_experience_1, 15848
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
