total_gold_earned_0, 63038
total_gold_spent_0, 58443
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 22
total_damage_dealt_to_champions_0, 100838
total_damage_dealt_to_objectives_0, 75375
total_damage_taken_0, 104307
average_vision_score_0, 29
total_wards_placed_0, 63
average_creep_score_0, 108
average_champion_experience_0, 15483
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Karma
total_gold_earned_1, 50014
total_gold_spent_1, 46100
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 46
total_damage_dealt_to_champions_1, 71075
total_damage_dealt_to_objectives_1, 37373
total_damage_taken_1, 118374
average_vision_score_1, 22
total_wards_placed_1, 57
average_creep_score_1, 119
average_champion_experience_1, 12175
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
