total_gold_earned_0, 45896
total_gold_spent_0, 43805
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 33
total_damage_dealt_to_champions_0, 60801
total_damage_dealt_to_objectives_0, 19755
total_damage_taken_0, 100352
average_vision_score_0, 17
total_wards_placed_0, 47
average_creep_score_0, 127
average_champion_experience_0, 10955
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Karma
total_gold_earned_1, 60505
total_gold_spent_1, 52625
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 17
total_damage_dealt_to_champions_1, 78040
total_damage_dealt_to_objectives_1, 89981
total_damage_taken_1, 86569
average_vision_score_1, 26
total_wards_placed_1, 43
average_creep_score_1, 122
average_champion_experience_1, 13533
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nidalee
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
