total_gold_earned_0, 61555
total_gold_spent_0, 59338
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 44
total_damage_dealt_to_champions_0, 130592
total_damage_dealt_to_objectives_0, 40291
total_damage_taken_0, 164386
average_vision_score_0, 26
total_wards_placed_0, 69
average_creep_score_0, 130
average_champion_experience_0, 14856
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Vex
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Aatrox
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 73314
total_gold_spent_1, 66825
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 44
total_deaths_1, 30
total_damage_dealt_to_champions_1, 137472
total_damage_dealt_to_objectives_1, 97873
total_damage_taken_1, 158132
average_vision_score_1, 34
total_wards_placed_1, 44
average_creep_score_1, 130
average_champion_experience_1, 17195
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
