total_gold_earned_0, 39928
total_gold_spent_0, 37725
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 29
total_damage_dealt_to_champions_0, 53205
total_damage_dealt_to_objectives_0, 15709
total_damage_taken_0, 78870
average_vision_score_0, 13
total_wards_placed_0, 26
average_creep_score_0, 75
average_champion_experience_0, 9353
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Zyra
total_gold_earned_1, 45465
total_gold_spent_1, 41418
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 18
total_damage_dealt_to_champions_1, 63402
total_damage_dealt_to_objectives_1, 50245
total_damage_taken_1, 67190
average_vision_score_1, 17
total_wards_placed_1, 46
average_creep_score_1, 91
average_champion_experience_1, 10266
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Brand
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
