total_gold_earned_0, 41552
total_gold_spent_0, 40416
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 39
total_damage_dealt_to_champions_0, 49179
total_damage_dealt_to_objectives_0, 16390
total_damage_taken_0, 109157
average_vision_score_0, 13
total_wards_placed_0, 35
average_creep_score_0, 101
average_champion_experience_0, 10001
dmg_carry_0, 518
obj_carry_0, 518
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lulu
total_gold_earned_1, 57309
total_gold_spent_1, 53270
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 17
total_damage_dealt_to_champions_1, 90476
total_damage_dealt_to_objectives_1, 56761
total_damage_taken_1, 81013
average_vision_score_1, 18
total_wards_placed_1, 32
average_creep_score_1, 106
average_champion_experience_1, 12523
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
