total_gold_earned_0, 64367
total_gold_spent_0, 62600
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 36
total_damage_dealt_to_champions_0, 99945
total_damage_dealt_to_objectives_0, 39764
total_damage_taken_0, 138583
average_vision_score_0, 27
total_wards_placed_0, 61
average_creep_score_0, 158
average_champion_experience_0, 16885
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Viego
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 70757
total_gold_spent_1, 63075
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 27
total_damage_dealt_to_champions_1, 109420
total_damage_dealt_to_objectives_1, 89681
total_damage_taken_1, 137033
average_vision_score_1, 27
total_wards_placed_1, 46
average_creep_score_1, 144
average_champion_experience_1, 18357
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Thresh
gameLengthMin, 37
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
