total_gold_earned_0, 60244
total_gold_spent_0, 59250
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 46
total_damage_dealt_to_champions_0, 115908
total_damage_dealt_to_objectives_0, 41734
total_damage_taken_0, 147844
average_vision_score_0, 19
total_wards_placed_0, 46
average_creep_score_0, 98
average_champion_experience_0, 13228
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Senna
total_gold_earned_1, 67935
total_gold_spent_1, 58160
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 42
total_damage_dealt_to_champions_1, 115808
total_damage_dealt_to_objectives_1, 91895
total_damage_taken_1, 142563
average_vision_score_1, 18
total_wards_placed_1, 42
average_creep_score_1, 107
average_champion_experience_1, 15617
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Brand
team_comp_1_champ_3, Skarner
team_comp_1_champ_4, Yone
team_comp_1_champ_5, Ekko
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
