total_gold_earned_0, 47609
total_gold_spent_0, 43758
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 30
total_damage_dealt_to_champions_0, 60095
total_damage_dealt_to_objectives_0, 18082
total_damage_taken_0, 111763
average_vision_score_0, 19
total_wards_placed_0, 47
average_creep_score_0, 103
average_champion_experience_0, 10612
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 55914
total_gold_spent_1, 48275
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 29
total_deaths_1, 22
total_damage_dealt_to_champions_1, 91876
total_damage_dealt_to_objectives_1, 85223
total_damage_taken_1, 91407
average_vision_score_1, 25
total_wards_placed_1, 53
average_creep_score_1, 107
average_champion_experience_1, 12093
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
