total_gold_earned_0, 51964
total_gold_spent_0, 49710
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 30
total_damage_dealt_to_champions_0, 73851
total_damage_dealt_to_objectives_0, 44043
total_damage_taken_0, 111376
average_vision_score_0, 16
total_wards_placed_0, 26
average_creep_score_0, 102
average_champion_experience_0, 12341
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Darius
total_gold_earned_1, 52234
total_gold_spent_1, 45525
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 29
total_damage_dealt_to_champions_1, 85775
total_damage_dealt_to_objectives_1, 63163
total_damage_taken_1, 93821
average_vision_score_1, 15
total_wards_placed_1, 34
average_creep_score_1, 95
average_champion_experience_1, 11855
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Diana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
