total_gold_earned_0, 36075
total_gold_spent_0, 32225
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 24
total_damage_dealt_to_champions_0, 50898
total_damage_dealt_to_objectives_0, 16795
total_damage_taken_0, 79597
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 86
average_champion_experience_0, 9195
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Soraka
total_gold_earned_1, 44025
total_gold_spent_1, 38910
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 14
total_damage_dealt_to_champions_1, 63938
total_damage_dealt_to_objectives_1, 42315
total_damage_taken_1, 79289
average_vision_score_1, 16
total_wards_placed_1, 36
average_creep_score_1, 102
average_champion_experience_1, 10550
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Karma
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Swain
gameLengthMin, 23
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
